"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1662",10,"charcoal | >125um num",NA,42,NA,NA,8.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",16,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,2,2,"cm",NA,"Top of core",NA,-45,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-45,-45,-45,-45,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",11,"charcoal | >125um num",NA,46,NA,NA,16.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",24,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,2,2,"cm",NA,"Top of core",NA,-45,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-45,-45,-45,-45,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",12,"charcoal | >125um num",NA,50,NA,NA,24.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",18,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,2,2,"cm",NA,"Top of core",NA,-45,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-45,-45,-45,-45,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",13,"charcoal | >125um num",NA,54,NA,NA,34.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,2,2,"cm",NA,"Top of core",NA,-45,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-45,-45,-45,-45,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",14,"charcoal | >125um num",NA,58,NA,NA,46.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",18,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",15,"charcoal | >125um num",NA,62,NA,NA,58.9,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",23,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",16,"charcoal | >125um num",NA,66,NA,NA,59.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",32,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",17,"charcoal | >125um num",NA,70,NA,NA,60.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",19,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",18,"charcoal | >125um num",NA,74,NA,NA,62.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",28,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",19,"charcoal | >125um num",NA,78,NA,NA,67.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",63,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",20,"charcoal | >125um num",NA,82,NA,NA,71.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",51,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",21,"charcoal | >125um num",NA,86,NA,NA,72.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",66,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",22,"charcoal | >125um num",NA,90,NA,NA,74.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",65,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",23,"charcoal | >125um num",NA,94,NA,NA,77,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",135,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",24,"charcoal | >125um num",NA,98,NA,NA,81.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",125,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",25,"charcoal | >125um num",NA,101,NA,NA,84.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",166,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1662",26,"charcoal | >125um num",NA,103,NA,NA,90.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",316,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21056","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Emily (Paleon)",44.314,-93.9143,NA,"north",NA,NA,"sedlac",1662,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Lake Emily (Paleon). NOAA/WDS Paleoclimatology IMPD study 21056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21056",NA,NA,NA,NA,"noaa_study_id=21056; original pub in IMPD datafile header","IMPDv1:IMPD_21056",1662,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21056",1662,"IMPDv1","IMPD_21056",NA,100,100,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Emily (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,100,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-45.7,812,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
