"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"801",15,"charcoal | <125um num",NA,61,NA,NA,1197,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",51776.97,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",15,"charcoal | >125um num",NA,61,NA,NA,1197,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",17798.33,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",16,"charcoal | <125um num",NA,63,NA,NA,1239,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",75642.91,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",16,"charcoal | >125um num",NA,63,NA,NA,1239,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",21358,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",17,"charcoal | <125um num",NA,65,NA,NA,1280,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",32491.89,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",17,"charcoal | >125um num",NA,65,NA,NA,1280,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",11263.85,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",18,"charcoal | <125um num",NA,67,NA,NA,1321,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",7965.688,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",18,"charcoal | >125um num",NA,67,NA,NA,1321,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",5787.57,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",19,"charcoal | <125um num",NA,69,NA,NA,1363,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6652.201,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",19,"charcoal | >125um num",NA,69,NA,NA,1363,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2971.317,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",20,"charcoal | <125um num",NA,71,NA,NA,1404,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",3630.86,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",20,"charcoal | >125um num",NA,71,NA,NA,1404,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",640.74,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",21,"charcoal | <125um num",NA,73,NA,NA,1445,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1012.547,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",21,"charcoal | >125um num",NA,73,NA,NA,1445,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",398.2687,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1646,"charcoal","count","macrochar","pollen_slide","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","125-NaN",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"801",22,"charcoal | <125um num",NA,75,NA,NA,1487,NA,NA,"RPDv1b","Charcoal (sum)","<125 µm",NA,125,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6561.598,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1645,"charcoal","count","microchar","pollen_slide","particle","<125um num",NA,"<125um","num","RPDv1b","measured",1,"RPDv1b",NA,"El Redondo core u125",40.2214,-5.6569,1765,"north",NA,NA,"sedswamp",801,1,2016,"López-Sáez, J.A., Abel-Schaad, D., Robles-López, S., Pérez-Dı́az, S., Alba-Sánchez, F., Nieto-Lugilde, D., 2016. Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia. Journal of Archaeological Science: Reports 9, 203–218.","Landscape dynamics and human impact on high-mountain woodlands in the western Spanish Central System during the last three millennia","Journal of Archaeological Science: Reports",9,NA,"203-218",NA,"10.1016/j.jasrep.2016.07.027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645|RPDv1b:1646",801,"Abel-Schaad, D.",1,"Abel-Schaad","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1645",801,"RPDv1b",1645,13170,120,1.2,"m",NA,"AMS","bulk sediment",2600,30,NA,NA,"Poz-61982",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","El Redondo core u125_POLLENSLIDE","counted","NaN-125",NA,NA,"",2600,2570,2630,2600,120,NA,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-64,3016,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
