"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1661",10,"charcoal | >125um num",NA,39,NA,NA,52.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",105,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",11,"charcoal | >125um num",NA,41,NA,NA,63.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",73,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",12,"charcoal | >125um num",NA,43,NA,NA,72.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",75,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",13,"charcoal | >125um num",NA,45,NA,NA,79.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",92,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",14,"charcoal | >125um num",NA,47,NA,NA,87.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",142,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",15,"charcoal | >125um num",NA,49,NA,NA,94.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",175,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",16,"charcoal | >125um num",NA,51,NA,NA,101.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",152,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",17,"charcoal | >125um num",NA,53,NA,NA,108.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",132,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",18,"charcoal | >125um num",NA,55,NA,NA,114.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",176,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",19,"charcoal | >125um num",NA,57,NA,NA,121.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",142,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",20,"charcoal | >125um num",NA,59,NA,NA,130.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",149,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",21,"charcoal | >125um num",NA,61,NA,NA,143.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",123,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",22,"charcoal | >125um num",NA,63,NA,NA,155.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",128,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",23,"charcoal | >125um num",NA,65,NA,NA,167.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",152,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",24,"charcoal | >125um num",NA,67,NA,NA,196.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",133,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",25,"charcoal | >125um num",NA,69,NA,NA,242.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",130,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1661",26,"charcoal | >125um num",NA,71,NA,NA,287.6,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",196,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21057","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Fuller Lake (Paleon)",45.4206,-94.0743,NA,"north",NA,NA,"sedlac",1661,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Fuller Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21057",NA,NA,NA,NA,"noaa_study_id=21057; original pub in IMPD datafile header","IMPDv1:IMPD_21057",1661,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21057",1661,"IMPDv1","IMPD_21057",NA,52,52,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Fuller Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,52,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-42.5,1675,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
