"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"841",20,"charcoal | num cm-2 yr-1",NA,52.5,NA,NA,1670.865,NA,NA,"GCDv4","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",25975552.1142233,NA,NA,"quant_influx",NA,"","","GCDv4","GCDv4_1153","charcoal","count","unspec","pollen_slide","particle","num cm-2 yr-1",NA,"no_size","num cm-2 yr-1","RPDv1b","measured",1,"GCDv4","","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE",NA,NA,NA,NA,NA,4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4","Sample Age Source: GCDv4"
"841",21,"charcoal | <100um num",NA,54.5,NA,NA,1746.324,NA,NA,"GCDv4","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",16280,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1701","charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","NaN-100",NA,NA,"",4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",21,"charcoal | >100um num",NA,54.5,NA,NA,1746.324,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",96,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1702","charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","100-NaN",NA,NA,"",4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",21,"charcoal | num cm-2 yr-1",NA,54.5,NA,NA,1746.324,NA,NA,"GCDv4","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",32161727.5028961,NA,NA,"quant_influx",NA,"","","GCDv4","GCDv4_1153","charcoal","count","unspec","pollen_slide","particle","num cm-2 yr-1",NA,"no_size","num cm-2 yr-1","RPDv1b","measured",1,"GCDv4","","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE",NA,NA,NA,NA,NA,4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4","Sample Age Source: GCDv4"
"841",22,"charcoal | <100um num",NA,56.5,NA,NA,1821.784,NA,NA,"GCDv4","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",10987,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1701","charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","NaN-100",NA,NA,"",4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",22,"charcoal | >100um num",NA,56.5,NA,NA,1821.784,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",85,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1702","charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","100-NaN",NA,NA,"",4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",22,"charcoal | num cm-2 yr-1",NA,56.5,NA,NA,1821.784,NA,NA,"GCDv4","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",37178797.3486358,NA,NA,"quant_influx",NA,"","","GCDv4","GCDv4_1153","charcoal","count","unspec","pollen_slide","particle","num cm-2 yr-1",NA,"no_size","num cm-2 yr-1","RPDv1b","measured",1,"GCDv4","","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE",NA,NA,NA,NA,NA,4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4","Sample Age Source: GCDv4"
"841",23,"charcoal | <100um num",NA,58.5,NA,NA,1897.243,NA,NA,"GCDv4","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",7191,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1701","charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","NaN-100",NA,NA,"",4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",23,"charcoal | >100um num",NA,58.5,NA,NA,1897.243,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",16,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1702","charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","100-NaN",NA,NA,"",4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",23,"charcoal | num cm-2 yr-1",NA,58.5,NA,NA,1897.243,NA,NA,"GCDv4","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",33156450.4021511,NA,NA,"quant_influx",NA,"","","GCDv4","GCDv4_1153","charcoal","count","unspec","pollen_slide","particle","num cm-2 yr-1",NA,"no_size","num cm-2 yr-1","RPDv1b","measured",1,"GCDv4","","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13712,244.5,2.445,"m",0.01,"AMS","charcoal",4840,40,NA,NA,"Beta-248346",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE",NA,NA,NA,NA,NA,4840,4800,4880,4840,244.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4","Sample Age Source: GCDv4"
"841",24,"charcoal | <100um num",NA,60.75,NA,NA,1982.135,NA,NA,"GCDv4","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",9092,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1701","charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13713,278.5,2.785,"m",0.01,"AMS","charcoal",5230,50,NA,NA,"Beta-248347",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","NaN-100",NA,NA,"",5230,5180,5280,5230,278.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",24,"charcoal | >100um num",NA,60.75,NA,NA,1982.135,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",26,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1702","charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13713,278.5,2.785,"m",0.01,"AMS","charcoal",5230,50,NA,NA,"Beta-248347",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","100-NaN",NA,NA,"",5230,5180,5280,5230,278.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
"841",24,"charcoal | num cm-2 yr-1",NA,60.75,NA,NA,1982.135,NA,NA,"GCDv4","Charcoal (sum)","(additional options)",NA,NA,"False","False","number cm-2 yr-1","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",26051056.2239476,NA,NA,"quant_influx",NA,"","","GCDv4","GCDv4_1153","charcoal","count","unspec","pollen_slide","particle","num cm-2 yr-1",NA,"no_size","num cm-2 yr-1","RPDv1b","measured",1,"GCDv4","","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13713,278.5,2.785,"m",0.01,"AMS","charcoal",5230,50,NA,NA,"Beta-248347",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE",NA,NA,NA,NA,NA,5230,5180,5280,5230,278.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4","Sample Age Source: GCDv4"
"841",25,"charcoal | <100um num",NA,63.5,NA,NA,2085.892,NA,NA,"GCDv4","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",13958,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b","1701","charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Ribeira do Farelo and Ribeira da Torre",37.151969,-8.594376,0.6,"north","Portugal",NA,"sedfluv",841,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701|RPDv1b:1702",841,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1701",841,"RPDv1b",1701,13713,278.5,2.785,"m",0.01,"AMS","charcoal",5230,50,NA,NA,"Beta-248347",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","Ribeira do Farelo and Ribeira da Torre_POLLENSLIDE","counted","NaN-100",NA,NA,"",5230,5180,5280,5230,278.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Fluvial","Carbon-14","Radiocarbon",-23.93478,7405.521,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: GCDv4"
