"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"839",30,"charcoal | >100um num",NA,228.5,NA,NA,796,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",720,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13661,391,3.91,"m",0.02,"AMS","charcoal",2730,50,NA,NA,"Beta-239919",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2730,2680,2780,2730,391,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",31,"charcoal | <100um num",NA,232.5,NA,NA,811,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",13335,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13661,391,3.91,"m",0.02,"AMS","charcoal",2730,50,NA,NA,"Beta-239919",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2730,2680,2780,2730,391,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",31,"charcoal | >100um num",NA,232.5,NA,NA,811,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",135,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",32,"charcoal | <100um num",NA,236.5,NA,NA,825,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",114650,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",32,"charcoal | >100um num",NA,236.5,NA,NA,825,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2320,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",33,"charcoal | <100um num",NA,240.5,NA,NA,840,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",12447,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",33,"charcoal | >100um num",NA,240.5,NA,NA,840,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",152,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",34,"charcoal | <100um num",NA,243.5,NA,NA,852,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",77660,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",34,"charcoal | >100um num",NA,243.5,NA,NA,852,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",858,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13662,407.5,4.075,"m",0.01,"AMS","charcoal",2570,40,NA,NA,"Beta-245058",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2570,2530,2610,2570,407.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",35,"charcoal | <100um num",NA,248.5,NA,NA,870,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",10277,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13663,430,4.3,"m",0.01,"AMS","charcoal",2740,40,NA,NA,"Beta-245054",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2740,2700,2780,2740,430,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",35,"charcoal | >100um num",NA,248.5,NA,NA,870,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",70,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13663,430,4.3,"m",0.01,"AMS","charcoal",2740,40,NA,NA,"Beta-245054",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2740,2700,2780,2740,430,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",36,"charcoal | <100um num",NA,252.5,NA,NA,885,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",3289,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13663,430,4.3,"m",0.01,"AMS","charcoal",2740,40,NA,NA,"Beta-245054",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2740,2700,2780,2740,430,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",36,"charcoal | >100um num",NA,252.5,NA,NA,885,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",81,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13663,430,4.3,"m",0.01,"AMS","charcoal",2740,40,NA,NA,"Beta-245054",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2740,2700,2780,2740,430,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",37,"charcoal | <100um num",NA,256.5,NA,NA,900,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6694,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1697,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13663,430,4.3,"m",0.01,"AMS","charcoal",2740,40,NA,NA,"Beta-245054",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2740,2700,2780,2740,430,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"839",37,"charcoal | >100um num",NA,256.5,NA,NA,900,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",180,NA,NA,"quant_raw",0.6,"volume","cm^3","RPDv1b",1698,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","VdL PB2_100minus",37.057965,-8.074734,2.3,"north",NA,NA,"sedest",839,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697|RPDv1b:1698",839,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1697",839,"RPDv1b",1697,13663,430,4.3,"m",0.01,"AMS","charcoal",2740,40,NA,NA,"Beta-245054",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","VdL PB2_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2740,2700,2780,2740,430,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",4,8312,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
