"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1647",45,"charcoal | >125um num",NA,46,NA,NA,219,130,308,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",46,"charcoal | >125um num",NA,47,NA,NA,222,134,310,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",47,"charcoal | >125um num",NA,48,NA,NA,225.5,138,313,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",5,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",48,"charcoal | >125um num",NA,49,NA,NA,228,141,315,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",49,"charcoal | >125um num",NA,50,NA,NA,231,145,317,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",50,"charcoal | >125um num",NA,51,NA,NA,234,149,319,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",51,"charcoal | >125um num",NA,52,NA,NA,236.5,152,321,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",52,"charcoal | >125um num",NA,53,NA,NA,239,155,323,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",53,"charcoal | >125um num",NA,54,NA,NA,241.5,158,325,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,129,129,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102198",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",710,695,725,710,129,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",54,"charcoal | >125um num",NA,55,NA,NA,245,162,328,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",81,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",55,"charcoal | >125um num",NA,56,NA,NA,247,165,329,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",56,"charcoal | >125um num",NA,57,NA,NA,250,168,332,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",40,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",57,"charcoal | >125um num",NA,58,NA,NA,252.5,171,334,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",58,"charcoal | >125um num",NA,59,NA,NA,255,174,336,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",59,"charcoal | >125um num",NA,60,NA,NA,257.5,177,338,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1647",60,"charcoal | >125um num",NA,61,NA,NA,260,180,340,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17173","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Dukes Tarn",-44.96418,168.49269,830,"south",NA,NA,"sedlac",1647,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Dukes Tarn. NOAA/WDS Paleoclimatology IMPD study 17173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17173",NA,NA,NA,NA,"noaa_study_id=17173; original pub in IMPD datafile header","IMPDv1:IMPD_17173",1647,"Wilmshurst,Janet,M.",1,"Wilmshurst","","Janet,M.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17173",1647,"IMPDv1","IMPD_17173",NA,131,131,"cm",1,"Radiocarbon","AMS",680,20,NA,NA,"KCCAMS-102199",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Dukes Tarn_SIEVED","counted","125-NaN",NA,NA,"",680,660,700,680,131,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-51.5,773.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
