"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1657",10,"charcoal | >125um num",NA,42,NA,NA,70.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",548,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",11,"charcoal | >125um num",NA,46,NA,NA,80.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",667,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",12,"charcoal | >125um num",NA,50,NA,NA,90.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",445,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",13,"charcoal | >125um num",NA,54,NA,NA,97.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",404,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",14,"charcoal | >125um num",NA,58,NA,NA,102.3,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",868,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",15,"charcoal | >125um num",NA,62,NA,NA,109.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1572,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",16,"charcoal | >125um num",NA,65,NA,NA,126.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1264,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",17,"charcoal | >125um num",NA,67,NA,NA,137.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1462,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,2,2,"cm",NA,"Top of core",NA,-43,0,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",-43,-43,-43,-43,2,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Core top",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",18,"charcoal | >125um num",NA,69,NA,NA,145.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1398,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",19,"charcoal | >125um num",NA,71,NA,NA,152.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1254,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",20,"charcoal | >125um num",NA,73,NA,NA,161.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1814,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",21,"charcoal | >125um num",NA,75,NA,NA,171.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1640,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",22,"charcoal | >125um num",NA,77,NA,NA,181.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1740,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",23,"charcoal | >125um num",NA,79,NA,NA,186.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1696,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",24,"charcoal | >125um num",NA,81,NA,NA,192.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1840,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",25,"charcoal | >125um num",NA,83,NA,NA,199.2,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1704,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1657",26,"charcoal | >125um num",NA,85,NA,NA,207.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1542,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_21017","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Amber Lake (Paleon)",43.6053,-94.4725,NA,"north",NA,NA,"sedlac",1657,0,NA,"Marlon, Jennifer; Umbanhowar, Charles. Amber Lake (Paleon). NOAA/WDS Paleoclimatology IMPD study 21017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/21017",NA,NA,NA,NA,"noaa_study_id=21017; original pub in IMPD datafile header","IMPDv1:IMPD_21017",1657,"Marlon, Jennifer",1,"Marlon",NA,"Jennifer",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_21017",1657,"IMPDv1","IMPD_21017",NA,60,60,"cm",NA,"Pollen correlation",NA,90,20,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Amber Lake (Paleon)_SIEVED","counted","125-NaN",NA,NA,"",90,70,110,90,60,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","","Biostratigraphic, pollen",-43.4,738.4,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
