"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1628",34,"charcoal | >125um num",NA,25.5,NA,NA,-34.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",20,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,25,25,"cm",NA,"Radiocarbon",NA,-35.29765723,1.440779222,NA,NA,"210Pbd",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-35.29765723,-36.738436452,-33.856878008,-35.29765723,25,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",35,"charcoal | >125um num",NA,26,NA,NA,-33.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",10,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,25,25,"cm",NA,"Radiocarbon",NA,-35.29765723,1.440779222,NA,NA,"210Pbd",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-35.29765723,-36.738436452,-33.856878008,-35.29765723,25,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",36,"charcoal | >125um num",NA,26.5,NA,NA,-33.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",37,"charcoal | >125um num",NA,27,NA,NA,-32.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",38,"charcoal | >125um num",NA,27.5,NA,NA,-31.75,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",39,"charcoal | >125um num",NA,28,NA,NA,-31.1,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",100,NA,NA,"quant_raw",7,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",40,"charcoal | >125um num",NA,31.5,NA,NA,-30.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",41,"charcoal | >125um num",NA,32,NA,NA,-29.7,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",42,"charcoal | >125um num",NA,32.5,NA,NA,-29.05,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",41,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",43,"charcoal | >125um num",NA,33,NA,NA,-28.4,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",1,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",44,"charcoal | >125um num",NA,33.5,NA,NA,-27.8,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",0.5,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,33.5,33.5,"cm",NA,"Radiocarbon",NA,-22.5048401,2.856216549,NA,NA,"210Pbe",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-22.5048401,-25.361056649,-19.648623551,-22.5048401,33.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",45,"charcoal | >125um num",NA,34.5,NA,NA,-26.5,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",28,NA,NA,"quant_raw",0.5,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,45.5,45.5,"cm",NA,"Radiocarbon",NA,-11.15991609,5.213397747,NA,NA,"210Pbf",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-11.15991609,-16.373313837,-5.946518343,-11.15991609,45.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",46,"charcoal | >125um num",NA,35.5,NA,NA,-25.15,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",26,NA,NA,"quant_raw",0.5,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,45.5,45.5,"cm",NA,"Radiocarbon",NA,-11.15991609,5.213397747,NA,NA,"210Pbf",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-11.15991609,-16.373313837,-5.946518343,-11.15991609,45.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",47,"charcoal | >125um num",NA,36.5,NA,NA,-23.85,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",0.5,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,45.5,45.5,"cm",NA,"Radiocarbon",NA,-11.15991609,5.213397747,NA,NA,"210Pbf",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-11.15991609,-16.373313837,-5.946518343,-11.15991609,45.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1628",48,"charcoal | >125um num",NA,37.5,NA,NA,-22.55,NA,NA,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",0.5,"volume","cm^3","IMPDv1","IMPD_32133","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Lading",-8.008817,113.312,324,"south",NA,NA,"sedlac",1628,0,NA,"Cheung,Anson,H.;Vachula,Richard,S.;Clifton,Elizabeth;Sandwick,Samantha;Russell,James,M.. Lake Lading. NOAA/WDS Paleoclimatology IMPD study 32133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/32133",NA,NA,NA,NA,"noaa_study_id=32133; original pub in IMPD datafile header","IMPDv1:IMPD_32133",1628,"Vachula,Richard,S.",1,"Vachula",NA,"Richard,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_32133",1628,"IMPDv1","IMPD_32133",NA,45.5,45.5,"cm",NA,"Radiocarbon",NA,-11.15991609,5.213397747,NA,NA,"210Pbf",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Lading_SIEVED","counted","125-NaN",NA,NA,"",-11.15991609,-16.373313837,-5.946518343,-11.15991609,45.5,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-57.8,129.2,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
