"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1458",5,"char_pollen | <125um perc pollen",47.2,51.85,56.5,9.3,3478,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",4.24,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Ghosh, D.",1,"Ghosh","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2481,28081,119.65,1.1965,"m",0.093,"AMS","bulk sediment, peat",11508,49,NA,NA,"IUACD#19C2461",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,11508,11459,11557,11508,119.65,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",5,"charcoal | >125um num",47.2,51.85,56.5,9.3,3478,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",372,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Ghosh, D.",1,"Ghosh","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2481,28081,119.65,1.1965,"m",0.093,"AMS","bulk sediment, peat",11508,49,NA,NA,"IUACD#19C2461",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",11508,11459,11557,11508,119.65,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",6,"char_pollen | <125um perc pollen",58.5,63.15,67.8,9.3,3932,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1.1,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Ghosh, D.",1,"Ghosh","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2481,28082,142.25,1.4225,"m",0.093,"AMS","bulk sediment, peat",18235,97,NA,NA,"IUACD#17C1326",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,18235,18138,18332,18235,142.25,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",6,"charcoal | >125um num",58.5,63.15,67.8,9.3,3932,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",99,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Ghosh, D.",1,"Ghosh","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2481,28082,142.25,1.4225,"m",0.093,"AMS","bulk sediment, peat",18235,97,NA,NA,"IUACD#17C1326",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",18235,18138,18332,18235,142.25,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",7,"char_pollen | <125um perc pollen",69.8,74.45,79.1,9.3,4353,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1.21,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Ghosh, D.",1,"Ghosh","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28083,6.65,0.0665,"m",0.093,"AMS","bulk sediment, peat",-159,31,NA,NA,"IUACD#17C1321",FALSE,"age too young","-888888 Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too young","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,-159,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14",NA,-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",7,"charcoal | >125um num",69.8,74.45,79.1,9.3,4353,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",98,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Kumar, P.",1,"Kumar","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28083,6.65,0.0665,"m",0.093,"AMS","bulk sediment, peat",-159,31,NA,NA,"IUACD#17C1321",FALSE,"age too young","-888888 Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too young","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",-159,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14",NA,-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",8,"char_pollen | <125um perc pollen",81.1,85.75,90.4,9.3,4749,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1.08,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Kumar, P.",1,"Kumar","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28084,29.25,0.2925,"m",0.093,"AMS","bulk sediment, peat",1413,34,NA,NA,"IUACD#17C1322",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,1413,1379,1447,1413,29.25,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",8,"charcoal | >125um num",81.1,85.75,90.4,9.3,4749,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",70,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Kumar, P.",1,"Kumar","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28084,29.25,0.2925,"m",0.093,"AMS","bulk sediment, peat",1413,34,NA,NA,"IUACD#17C1322",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",1413,1379,1447,1413,29.25,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",9,"char_pollen | <125um perc pollen",92.4,97.05,101.7,9.3,5690,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1.15,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Kumar, P.",1,"Kumar","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28085,51.85,0.5185,"m",0.093,"AMS","bulk sediment, peat",3280,41,NA,NA,"IUACD#17C1323",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,3280,3239,3321,3280,51.85,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",9,"charcoal | >125um num",92.4,97.05,101.7,9.3,5690,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",64,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Kumar, P.",1,"Kumar","P.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28085,51.85,0.5185,"m",0.093,"AMS","bulk sediment, peat",3280,41,NA,NA,"IUACD#17C1323",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",3280,3239,3321,3280,51.85,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",10,"char_pollen | <125um perc pollen",103.7,108.35,113,9.3,6987,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1.17,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Sukumar, R.",1,"Sukumar","R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28086,85.75,0.8575,"m",0.093,"AMS","bulk sediment, peat",4202,45,NA,NA,"IUACD#17C1324",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,4202,4157,4247,4202,85.75,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",10,"charcoal | >125um num",103.7,108.35,113,9.3,6987,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",89,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Sukumar, R.",1,"Sukumar","R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28086,85.75,0.8575,"m",0.093,"AMS","bulk sediment, peat",4202,45,NA,NA,"IUACD#17C1324",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",4202,4157,4247,4202,85.75,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",11,"char_pollen | <125um perc pollen",115,119.65,124.3,9.3,13325,NA,NA,"RPDv1b","(flag: charcoal:pollen ratio)","<125 µm",NA,125,"True","False","(additional options)","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1.54,NA,NA,"quant_other",NA,"","","RPDv1b",2482,"char_pollen","percent","pollen_ref","pollen_slide","particle","<125um perc pollen",NA,"<125um","perc pollen","RPDv1b","measured",1,"RPDv1b","(flag: charcoal:pollen ratio)","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Sukumar, R.",1,"Sukumar","R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28087,108.35,1.0835,"m",0.093,"AMS","bulk sediment, peat",6135,50,NA,NA,"IUACD#17C1325",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_POLLENSLIDE",NA,NA,NA,NA,NA,6135,6085,6185,6135,108.35,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1458",11,"charcoal | >125um num",115,119.65,124.3,9.3,13325,NA,NA,"RPDv1b","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",166,NA,NA,"quant_raw",1,"volume (dry)","g","RPDv1b",2481,"charcoal","count","macrochar","wet_sieve","particle",">125um num",NA,">125um","num","RPDv1b","measured",1,"RPDv1b","","Sandy_Pit_macro",11.442389,76.635053,2169,"north",NA,NA,"sedswamp",1458,1,2021,"Kavil, S.P., Bala, P.R., Ghosh, D., Kumar, P., Sukumar, R., 2021. Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India. Environmental Archaeology 1–15.","Climate change and the migration of a pastoralist people c. 3500 cal. years BP inferred from palaeofire and lipid biomarker records in the montane Western Ghats, India","Environmental Archaeology 1-15",NA,NA,NA,NA,"10.1080/14614103.2021.1959188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481|RPDv1b:2482",1458,"Sukumar, R.",1,"Sukumar","R.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2481",1458,"RPDv1b",2482,28087,108.35,1.0835,"m",0.093,"AMS","bulk sediment, peat",6135,50,NA,NA,"IUACD#17C1325",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Sandy_Pit_macro_SIEVED","counted","125-NaN",NA,NA,"",6135,6085,6185,6135,108.35,0.093,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-262,22109,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
