"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"836",93,"charcoal | <150um num",NA,309.63,NA,NA,8318,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",20,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",95,"charcoal | <150um num",NA,312.39,NA,NA,8366,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",37,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",96,"charcoal | <150um num",NA,313.74,NA,NA,8390,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",98,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",97,"charcoal | <150um num",NA,314.78,NA,NA,8414,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",98,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",98,"charcoal | <150um num",NA,316.4,NA,NA,8438,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",15,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",99,"charcoal | <150um num",NA,318.21,NA,NA,8462,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",250,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",100,"charcoal | <150um num",NA,319.47,NA,NA,8486,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",95,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",101,"charcoal | <150um num",NA,320.7,NA,NA,8510,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",75,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13593,400.4,4.004,"m",0.01,"AMS","pollen",10884,84,NA,NA,"AA54263",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",10884,10800,10968,10884,400.4,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",102,"charcoal | <150um num",NA,321.95,NA,NA,8534,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",91,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",103,"charcoal | <150um num",NA,323.28,NA,NA,8558,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",56,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",104,"charcoal | <150um num",NA,324.58,NA,NA,8582,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",67,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",105,"charcoal | <150um num",NA,325.89,NA,NA,8606,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",69,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",106,"charcoal | <150um num",NA,327.22,NA,NA,8630,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",101,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",107,"charcoal | <150um num",NA,328.53,NA,NA,8654,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",100,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"836",108,"charcoal | <150um num",NA,329.83,NA,NA,8678,NA,NA,"RPDv1b","Charcoal (sum)","<150 µm",NA,150,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",87,NA,NA,"quant_raw",NA,"","","RPDv1b",1693,"charcoal","count","unspec","pollen_slide","particle","<150um num",NA,"<150um","num","RPDv1b","measured",1,"RPDv1b",NA,"PORTALET_macro",42.79899,-0.39883,1802,"north",NA,NA,"sedswamp",836,1,2006,"González-Sampériz, P., Valero-Garcés, B.L., Moreno, A., Jalut, G., Garcı́a-Ruiz, J.M., Martı́-Bono, C., Delgado-Huertas, A., Navas, A., Otto, T., Dedoubat, J.J., 2006. Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence. Quaternary Research 66, 38–52.","Climate variability in the Spanish Pyrenees during the last 30,000 yr revealed by the El Portalet sequence","Quaternary Research",66,NA,"38-52",NA,"10.1016/j.yqres.2006.02.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692|RPDv1b:1693",836,"Moreno, A.",1,"Moreno","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1692",836,"RPDv1b",1692,13594,414.2,4.142,"m",0.01,"AMS","pollen",11148,80,NA,NA,"AA54264",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.","PORTALET_macro_POLLENSLIDE","counted","NaN-150",NA,NA,"",11148,11068,11228,11148,414.2,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",6086,14766,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
