"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"838",5,"charcoal | <100um num",NA,263.25,NA,NA,1141,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",11411,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13634,357,3.57,"m",0.02,"AMS","bulk sediment",2788,36,NA,NA,"UtC-11356",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2788,2752,2824,2788,357,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",5,"charcoal | >100um num",NA,263.25,NA,NA,1141,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",284,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13634,357,3.57,"m",0.02,"AMS","bulk sediment",2788,36,NA,NA,"UtC-11356",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2788,2752,2824,2788,357,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",6,"charcoal | <100um num",NA,266.5,NA,NA,1187,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",10788,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13635,364.5,3.645,"m",0.01,"AMS","charcoal",2979,42,NA,NA,"Erl-11847",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2979,2937,3021,2979,364.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",6,"charcoal | >100um num",NA,266.5,NA,NA,1187,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13635,364.5,3.645,"m",0.01,"AMS","charcoal",2979,42,NA,NA,"Erl-11847",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2979,2937,3021,2979,364.5,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",7,"charcoal | <100um num",NA,268.75,NA,NA,1219,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",8302,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13636,382.5,3.825,"m",0.01,"AMS","charcoal",2080,45,NA,NA,"Erl-11848",FALSE,"age too old","-888888 Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too old","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2080,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14",NA,902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",7,"charcoal | >100um num",NA,268.75,NA,NA,1219,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",237,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Höfer, D.",1,"Höfer","D.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13636,382.5,3.825,"m",0.01,"AMS","charcoal",2080,45,NA,NA,"Erl-11848",FALSE,"age too old","-888888 Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too old","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",2080,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14",NA,902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",8,"charcoal | <100um num",NA,271.5,NA,NA,1258,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",10824,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13637,398,3.98,"m",0.02,"AMS","shells",3977,38,NA,NA,"UtC-11357",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",3977,3939,4015,3977,398,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",8,"charcoal | >100um num",NA,271.5,NA,NA,1258,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",135,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13637,398,3.98,"m",0.02,"AMS","shells",3977,38,NA,NA,"UtC-11357",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",3977,3939,4015,3977,398,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",9,"charcoal | <100um num",NA,275.5,NA,NA,1314,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",19840,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13638,528,5.28,"m",0.01,"AMS","charcoal",4619,42,NA,NA,"UtC-11358",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",4619,4577,4661,4619,528,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",9,"charcoal | >100um num",NA,275.5,NA,NA,1314,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",235,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13638,528,5.28,"m",0.01,"AMS","charcoal",4619,42,NA,NA,"UtC-11358",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",4619,4577,4661,4619,528,0.01,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",10,"charcoal | <100um num",NA,279.5,NA,NA,1371,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",12680,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13639,553,5.53,"m",0.02,"AMS","bulk sediment",3383,38,NA,NA,"UtC-11359",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",3383,3345,3421,3383,553,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",10,"charcoal | >100um num",NA,279.5,NA,NA,1371,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",177,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13639,553,5.53,"m",0.02,"AMS","bulk sediment",3383,38,NA,NA,"UtC-11359",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",3383,3345,3421,3383,553,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",11,"charcoal | <100um num",NA,283.5,NA,NA,1427,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",18259,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13640,582,5.82,"m",0.02,"AMS","shells",4763,39,NA,NA,"UtC-11360",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",4763,4724,4802,4763,582,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",11,"charcoal | >100um num",NA,283.5,NA,NA,1427,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",400,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1696,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Trog, C.",1,"Trog","C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1695,13640,582,5.82,"m",0.02,"AMS","shells",4763,39,NA,NA,"UtC-11360",TRUE,"","-888888 Date is in uncalibrated radiocarbon years.","Vilamora P01-5_100minus_POLLENSLIDE","counted","100-NaN",NA,NA,"",4763,4724,4802,4763,582,0.02,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14","Radiocarbon",902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"838",12,"charcoal | <100um num",NA,287.5,NA,NA,1483,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2134,NA,NA,"quant_raw",0.3,"volume","cm^3","RPDv1b",1695,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Vilamora P01-5_100minus",37.085422,-8.136923,3.5,"north",NA,NA,"sedest",838,1,2010,"Schneider, H., Höfer, D., Trog, C., Busch, S., Schneider, M., Baade, J., Daut, G., Mäusbacher, R., 2010. Holocene estuary development in the Algarve Region (Southern Portugal) – A reconstruction of sedimentological and ecological evolution. Quaternary International 221, 141–158.","Holocene estuary development in the Algarve Region (Southern Portugal) - A reconstruction of sedimentological and ecological evolution","Quaternary International",221,NA,"141-158",NA,"10.1016/j.quaint.2009.10.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695|RPDv1b:1696",838,"Busch, S.",1,"Busch","S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1695",838,"RPDv1b",1696,13641,277,2.77,"m",0.18,"AMS","other",2756,119,NA,NA,"Erl-10835",FALSE,"age too old","-888888 Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because age too old","Vilamora P01-5_100minus_POLLENSLIDE","counted","NaN-100",NA,NA,"",2756,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Estuarine","Carbon-14",NA,902,3495,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
