"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"297",79,"charcoal | num",NA,80,NA,NA,135,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",21.5,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,1,2006,"Rowe, C., 2006. A Holocene History of Vegetation Change in the Western Torres Strait Region, Queensland, Australia (PhD thesis). School of Geography; Environmental Science, Monash University, Melbourne, Australia.","A Holocene History of Vegetation Change in the Western Torres Strait Region, Queensland, Australia (PhD thesis)","School of Geography; Environmental Science, Monash University, Melbourne, Australia",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:510|RPDv1b:511",297,"Rowe, C.",1,"Rowe","C.","",NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:510",297,"RPDv1b",510,25658,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",87,"charcoal | num",NA,88,NA,NA,4328,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",48,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2006,"Rowe, C. (2006) A Holocene history of vegetation change in the western Torres Strait region, Queensland, Australia. Unpublished PhD thesis, School of Geography and Environmental Science, Monash University.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25659,0,0,"cm",NA,"Top of core known","-888888",NA,1,-65,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",-65,-66,-64,-65,0,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","","","Core top",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",95,"charcoal | num",NA,96,NA,NA,364,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",8,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2006,"Rowe, C. (2006) A Holocene history of vegetation change in the western Torres Strait region, Queensland, Australia. Unpublished PhD thesis, School of Geography and Environmental Science, Monash University.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25659,0,0,"cm",NA,"Top of core known","-888888",NA,1,-65,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",-65,-66,-64,-65,0,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","","","Core top",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",103,"charcoal | num",NA,104,NA,NA,4733,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",67,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2006,"Rowe, C. (2006) A Holocene history of vegetation change in the western Torres Strait region, Queensland, Australia. Unpublished PhD thesis, School of Geography and Environmental Science, Monash University.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25659,0,0,"cm",NA,"Top of core known","-888888",NA,1,-65,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",-65,-66,-64,-65,0,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","","","Core top",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",111,"charcoal | num",NA,112,NA,NA,595,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",10.5,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2006,"Rowe, C. (2006) A Holocene history of vegetation change in the western Torres Strait region, Queensland, Australia. Unpublished PhD thesis, School of Geography and Environmental Science, Monash University.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25659,0,0,"cm",NA,"Top of core known","-888888",NA,1,-65,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",-65,-66,-64,-65,0,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","","","Core top",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",119,"charcoal | num",NA,120,NA,NA,5020,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",57,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2006,"Rowe, C. (2006) A Holocene history of vegetation change in the western Torres Strait region, Queensland, Australia. Unpublished PhD thesis, School of Geography and Environmental Science, Monash University.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25659,0,0,"cm",NA,"Top of core known","-888888",NA,1,-65,NA,"-888888",TRUE,NA,"NA Date is calibrated.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",-65,-66,-64,-65,0,NA,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","","","Core top",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",127,"charcoal | num",NA,128,NA,NA,828,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6.5,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",135,"charcoal | num",NA,136,NA,NA,5190,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",32,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",143,"charcoal | num",NA,144,NA,NA,1066,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",11,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",150,"charcoal | num",NA,160,NA,NA,1308,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",11,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",151,"charcoal | num",NA,176,NA,NA,1556,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",152,"charcoal | num",NA,192,NA,NA,1811,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",14,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",153,"charcoal | num",NA,208,NA,NA,2074,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",9,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",154,"charcoal | num",NA,220,NA,NA,78332,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6,NA,NA,"quant_raw",NA,"","","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",155,"charcoal | num",NA,224,NA,NA,2346,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",5,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",156,"charcoal | num",NA,225,NA,NA,78333,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",8,NA,NA,"quant_raw",NA,"","","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
"297",157,"charcoal | num",NA,230,NA,NA,78334,NA,NA,"RPDv1b","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",7,NA,NA,"quant_raw",NA,"","","RPDv1b",511,"charcoal","count","unspec","pollen_slide","particle","num",NA,"no_size","num","RPDv1b","measured",2,"GCDv4|RPDv1b",NA,"Waruid core_count",-10.4,142.09,5,"south",NA,NA,"unspec",297,0,2007,"Rowe, C. (2007) A palynological investigation of Holocene vegetation change in Torres Strait, seasonal tropics of northern Australia. Palaeogeography, Palaeoclimatology and Palaeoecology. 25 (1), 83-103.","","",NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575|GCDv2:GCDv2_575|GCDv3:GCDv3_575",297,"Rowe, Cassandra",1,"Rowe","","Cassandra",NA,NA,NA,NA,NA,NA,NA,NA,"GCDv1:GCDv1_575",297,"RPDv1b",511,25660,0.88,0.88,"cm",NA,"Radiocarbon date","bulk sediment",3960,40,NA,NA,"OZF-879",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Waruid core_count_POLLENSLIDE","counted","NaN-NaN",NA,NA,"",3960,3920,4000,3960,0.88,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","","Carbon-14","Radiocarbon",69,78335,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b","Sample Age Source: RPDv1b"
